id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier
13157,Curtis,Samuel,CAR,WR,25,3,WR,robust,13.737000000000002,19,0.29050000000000153,0,13.737000000000002,13.737000000000002,19
13157,Curtis,Samuel,CAR,WR,25,3,WR,weighted,13.737000000000002,19,0.29050000000000153,Inf,13.737000000000002,13.737000000000002,19
13163,Chris,Godwin,TBB,WR,25,3,WR,average,13.527000000000001,20,0.16300000000000026,NA,13.527000000000001,13.527000000000001,20
13163,Chris,Godwin,TBB,WR,25,3,WR,robust,13.527000000000001,20,0.16300000000000026,0,13.527000000000001,13.527000000000001,20
13163,Chris,Godwin,TBB,WR,25,3,WR,weighted,13.527,20,0.16299999999999848,NA,13.527000000000001,13.527000000000001,20
13168,Josh,Reynolds,LAR,WR,26,3,WR,average,10.069,47,0.10449999999999982,NA,10.069,10.069,47
13168,Josh,Reynolds,LAR,WR,26,3,WR,robust,10.069,47,0.10449999999999982,0,10.069,10.069,47
13168,Josh,Reynolds,LAR,WR,26,3,WR,weighted,10.069,47,0.10449999999999982,NA,10.069,10.069,47
13172,Noah,Brown,DAL,WR,24,3,WR,average,1.4329999999999998,97,0.18699999999999983,NA,1.4329999999999998,1.4329999999999998,97
13172,Noah,Brown,DAL,WR,24,3,WR,robust,1.4329999999999998,97,0.18699999999999983,0,1.4329999999999998,1.4329999999999998,97
13172,Noah,Brown,DAL,WR,24,3,WR,weighted,1.4329999999999998,97,0.18699999999999983,NA,1.4329999999999998,1.4329999999999998,97
13176,Zay,Jones,LVR,WR,26,3,WR,average,0.08000000000000002,116,NA,NA,0.08000000000000002,0.08000000000000002,NA
13176,Zay,Jones,LVR,WR,26,3,WR,robust,0.08000000000000002,116,NA,0,0.08000000000000002,0.08000000000000002,NA
13176,Zay,Jones,LVR,WR,26,3,WR,weighted,0.08,116,NA,NA,0.08000000000000002,0.08000000000000002,NA
13183,Chad,Hansen,HOU,WR,26,3,WR,average,7.383000000000001,67,0.38150000000000084,NA,7.383000000000001,7.383000000000001,67
13183,Chad,Hansen,HOU,WR,26,3,WR,robust,7.383000000000001,67,0.38150000000000084,0,7.383000000000001,7.383000000000001,67
13183,Chad,Hansen,HOU,WR,26,3,WR,weighted,7.383000000000001,67,0.38150000000000084,Inf,7.383000000000001,7.383000000000001,67
13189,Evan,Engram,NYG,TE,27,3,TE,average,11.938,4,0.34249999999999936,NA,11.938,11.938,4
13189,Evan,Engram,NYG,TE,27,3,TE,robust,11.938,4,0.34249999999999936,0,11.938,11.938,4
13189,Evan,Engram,NYG,TE,27,3,TE,weighted,11.938,4,0.34249999999999936,NA,11.938,11.938,4
13190,Jake,Butt,DEN,TE,26,3,TE,average,0.084,66,0.002999999999999989,NA,0.084,0.084,NA
13190,Jake,Butt,DEN,TE,26,3,TE,robust,0.084,66,0.002999999999999989,0,0.084,0.084,NA
13190,Jake,Butt,DEN,TE,26,3,TE,weighted,0.084,66,0.0030000000000000027,NA,0.084,0.084,NA
13192,David,Njoku,CLE,TE,25,3,TE,average,2.353,46,0.2615000000000003,NA,2.353,2.353,46
13192,David,Njoku,CLE,TE,25,3,TE,robust,2.353,46,0.2615000000000003,0,2.353,2.353,46
13192,David,Njoku,CLE,TE,25,3,TE,weighted,2.3529999999999998,46,0.26149999999999984,NA,2.353,2.353,46
13193,Jonnu,Smith,TEN,TE,26,3,TE,average,10.289000000000001,9,0.25150000000000183,NA,10.289000000000001,10.289000000000001,9
13193,Jonnu,Smith,TEN,TE,26,3,TE,robust,10.289000000000001,9,0.25150000000000183,0,10.289000000000001,10.289000000000001,9
13193,Jonnu,Smith,TEN,TE,26,3,TE,weighted,10.289000000000001,9,0.25150000000000183,NA,10.289000000000001,10.289000000000001,9
13194,Jeremy,Sprinkle,WAS,TE,27,3,TE,average,0.096,61,0.005500000000000005,NA,0.096,0.096,NA
13194,Jeremy,Sprinkle,WAS,TE,27,3,TE,robust,0.096,61,0.005500000000000005,0,0.096,0.096,NA
13194,Jeremy,Sprinkle,WAS,TE,27,3,TE,weighted,0.096,61,0.005500000000000005,NA,0.096,0.096,NA
13236,Gerald,Everett,LAR,TE,27,3,TE,average,6.4190000000000005,27,0.2629999999999999,NA,6.4190000000000005,6.4190000000000005,27
13236,Gerald,Everett,LAR,TE,27,3,TE,robust,6.4190000000000005,27,0.2629999999999999,0,6.4190000000000005,6.4190000000000005,27
13236,Gerald,Everett,LAR,TE,27,3,TE,weighted,6.4190000000000005,27,0.2629999999999999,NA,6.4190000000000005,6.4190000000000005,27
13240,Brian,Hill,ATL,RB,26,3,RB,average,6.573,42,0.04349999999999987,NA,6.573,6.573,42
13240,Brian,Hill,ATL,RB,26,3,RB,robust,6.573,42,0.04349999999999987,0,6.573,6.573,42
13240,Brian,Hill,ATL,RB,26,3,RB,weighted,6.5729999999999995,42,0.043499999999998984,NA,6.573,6.573,42
13246,Mo,Alie-Cox,IND,TE,28,3,TE,average,4.2170000000000005,37,0.14300000000000068,NA,4.2170000000000005,4.2170000000000005,37
13246,Mo,Alie-Cox,IND,TE,28,3,TE,robust,4.2170000000000005,37,0.14300000000000068,0,4.2170000000000005,4.2170000000000005,37
13246,Mo,Alie-Cox,IND,TE,28,3,TE,weighted,4.2170000000000005,37,0.14300000000000068,NA,4.2170000000000005,4.2170000000000005,37
13254,Adam,Shaheen,MIA,TE,27,3,TE,average,3.726,40,0.41249999999999964,NA,3.726,3.726,40
13254,Adam,Shaheen,MIA,TE,27,3,TE,robust,3.726,40,0.41249999999999964,0,3.726,3.726,40
13254,Adam,Shaheen,MIA,TE,27,3,TE,weighted,3.726,40,0.41249999999999964,NA,3.726,3.726,40
13289,Mack,Hollins,MIA,WR,28,3,WR,average,5.252,76,0.38349999999999973,NA,5.252,5.252,76
13289,Mack,Hollins,MIA,WR,28,3,WR,robust,5.252,76,0.38349999999999973,0,5.252,5.252,76
13289,Mack,Hollins,MIA,WR,28,3,WR,weighted,5.252,76,0.38349999999999973,NA,5.252,5.252,76
13299,George,Kittle,SFO,TE,28,3,TE,average,14.379000000000001,3,2.5435000000000016,NA,14.379000000000001,14.379000000000001,3
13299,George,Kittle,SFO,TE,28,3,TE,robust,14.379000000000001,3,2.5435000000000016,0,14.379000000000001,14.379000000000001,3
13299,George,Kittle,SFO,TE,28,3,TE,weighted,14.379000000000001,3,2.5435000000000016,NA,14.379000000000001,14.379000000000001,3
13308,Jamal,Agnew,DET,WR,26,3,WR,average,2.674,90,0.04150000000000009,NA,2.674,2.674,90
13308,Jamal,Agnew,DET,WR,26,3,WR,robust,2.674,90,0.04150000000000009,0,2.674,2.674,90
13308,Jamal,Agnew,DET,WR,26,3,WR,weighted,2.674,90,0.04149999999999965,NA,2.674,2.674,90
13313,Isaiah,McKenzie,BUF,WR,26,3,WR,average,3.681,86,0.14100000000000001,NA,3.681,3.681,86
13313,Isaiah,McKenzie,BUF,WR,26,3,WR,robust,3.681,86,0.14100000000000001,0,3.681,3.681,86
13313,Isaiah,McKenzie,BUF,WR,26,3,WR,weighted,3.681,86,0.14100000000000001,Inf,3.681,3.681,86
13315,Eric,Saubert,JAC,TE,27,3,TE,average,2.084,48,0.14250000000000007,NA,2.084,2.084,48
13315,Eric,Saubert,JAC,TE,27,3,TE,robust,2.084,48,0.14250000000000007,0,2.084,2.084,48
13315,Eric,Saubert,JAC,TE,27,3,TE,weighted,2.084,48,0.14250000000000007,NA,2.084,2.084,48
13316,Trent,Taylor,SFO,WR,27,3,WR,average,0.914,101,0.522,NA,0.914,0.914,101
13316,Trent,Taylor,SFO,WR,27,3,WR,robust,0.914,101,0.522,0,0.914,0.914,101
13316,Trent,Taylor,SFO,WR,27,3,WR,weighted,0.9139999999999999,101,0.5219999999999999,NA,0.914,0.914,101
13319,Aaron,Jones,GBP,RB,27,3,RB,average,17.107,7,0.23249999999999815,NA,17.107,17.107,7
13319,Aaron,Jones,GBP,RB,27,3,RB,robust,17.107,7,0.23249999999999815,0,17.107,17.107,7
13319,Aaron,Jones,GBP,RB,27,3,RB,weighted,17.107,7,0.23249999999999815,NA,17.107,17.107,7
13326,Alexander,Armah,CAR,RB,27,3,RB,average,0.775,78,0.14700000000000002,NA,0.775,0.775,78
13326,Alexander,Armah,CAR,RB,27,3,RB,robust,0.775,78,0.14700000000000002,0,0.775,0.775,78
13326,Alexander,Armah,CAR,RB,27,3,RB,weighted,0.775,78,0.14700000000000002,NA,0.775,0.775,78
13348,David,Moore,SEA,WR,26,3,WR,average,5.367000000000001,75,0.2215000000000007,NA,5.367000000000001,5.367000000000001,75
13348,David,Moore,SEA,WR,26,3,WR,robust,5.367000000000001,75,0.2215000000000007,0,5.367000000000001,5.367000000000001,75
13348,David,Moore,SEA,WR,26,3,WR,weighted,5.367000000000001,75,0.2215000000000007,NA,5.367000000000001,5.367000000000001,75
13364,Chris,Carson,SEA,RB,27,3,RB,average,16.941000000000003,8,0.5465000000000018,NA,16.941000000000003,16.941000000000003,8
13364,Chris,Carson,SEA,RB,27,3,RB,robust,16.941000000000003,8,0.5465000000000018,0,16.941000000000003,16.941000000000003,8
13364,Chris,Carson,SEA,RB,27,3,RB,weighted,16.941000000000003,8,0.5465000000000018,NA,16.941000000000003,16.941000000000003,8
13369,Cethan,Carter,CIN,TE,28,3,TE,average,0.1,58,0.0010000000000000009,NA,0.1,0.1,58
13369,Cethan,Carter,CIN,TE,28,3,TE,robust,0.1,58,0.0010000000000000009,0,0.1,0.1,58
13369,Cethan,Carter,CIN,TE,28,3,TE,weighted,0.1,58,0.0010000000000000009,Inf,0.1,0.1,58
13377,Tim,Patrick,DEN,WR,28,3,WR,average,10.183,46,0.15700000000000003,NA,10.183,10.183,46
13377,Tim,Patrick,DEN,WR,28,3,WR,robust,10.183,46,0.15700000000000003,0,10.183,10.183,46
13377,Tim,Patrick,DEN,WR,28,3,WR,weighted,10.183,46,0.15700000000000003,NA,10.183,10.183,46
13378,Matt,Breida,MIA,RB,26,3,RB,average,0.365,82,0.22649999999999998,NA,0.365,0.365,82
13378,Matt,Breida,MIA,RB,26,3,RB,robust,0.365,82,0.22649999999999998,0,0.365,0.365,82
13378,Matt,Breida,MIA,RB,26,3,RB,weighted,0.365,82,0.22649999999999998,NA,0.365,0.365,82
13387,Marcus,Johnson,FA,WR,27,4,WR,average,0.123,105,0.016999999999999987,NA,0.123,0.123,105
13387,Marcus,Johnson,FA,WR,27,4,WR,robust,0.123,105,0.016999999999999987,0,0.123,0.123,105
13387,Marcus,Johnson,FA,WR,27,4,WR,weighted,0.123,105,0.016999999999999987,NA,0.123,0.123,105
13391,Jacob,Hollister,SEA,TE,28,3,TE,average,6.205,28,0.6854999999999993,NA,6.205,6.205,28
13391,Jacob,Hollister,SEA,TE,28,3,TE,robust,6.205,28,0.6854999999999993,0,6.205,6.205,28
13391,Jacob,Hollister,SEA,TE,28,3,TE,weighted,6.205,28,0.6854999999999993,NA,6.205,6.205,28
13396,Darrell,Daniels,ARI,TE,27,4,TE,average,1.909,50,0.4480000000000002,NA,1.909,1.909,50
13396,Darrell,Daniels,ARI,TE,27,4,TE,robust,1.909,50,0.4480000000000002,0,1.909,1.909,50
13396,Darrell,Daniels,ARI,TE,27,4,TE,weighted,1.9090000000000003,50,0.4480000000000004,Inf,1.909,1.909,50
13404,Austin,Ekeler,LAC,RB,26,3,RB,average,19.753,3,2.3064999999999998,NA,19.753,19.753,3
13404,Austin,Ekeler,LAC,RB,26,3,RB,robust,19.753,3,2.3064999999999998,0,19.753,19.753,3
13404,Austin,Ekeler,LAC,RB,26,3,RB,weighted,19.753,3,2.3064999999999998,NA,19.753,19.753,3
13412,Keelan,Cole,JAC,WR,28,3,WR,average,10.954,40,0.09950000000000081,NA,10.954,10.954,40
13412,Keelan,Cole,JAC,WR,28,3,WR,robust,10.954,40,0.09950000000000081,0,10.954,10.954,40
13412,Keelan,Cole,JAC,WR,28,3,WR,weighted,10.954,40,0.09950000000000081,NA,10.954,10.954,40
13418,Kendrick,Bourne,SFO,WR,26,3,WR,average,8.795,59,0.1509999999999998,NA,8.795,8.795,59
13418,Kendrick,Bourne,SFO,WR,26,3,WR,robust,8.795,59,0.1509999999999998,0,8.795,8.795,59
13418,Kendrick,Bourne,SFO,WR,26,3,WR,weighted,8.795,59,0.1509999999999998,NA,8.795,8.795,59
13424,Taysom,Hill,NOS,QB,31,3,QB,average,5.821,30,NA,NA,5.821,5.821,30
13424,Taysom,Hill,NOS,QB,31,3,QB,robust,5.821,30,NA,0,5.821,5.821,30
13424,Taysom,Hill,NOS,QB,31,3,QB,weighted,5.821,30,NA,NA,5.821,5.821,30
13427,Robert,Tonyan,GBP,TE,27,3,TE,average,8.074,17,0.5494999999999992,NA,8.074,8.074,17
13427,Robert,Tonyan,GBP,TE,27,3,TE,robust,8.074,17,0.5494999999999992,0,8.074,8.074,17
13427,Robert,Tonyan,GBP,TE,27,3,TE,weighted,8.074,17,0.5495000000000001,NA,8.074,8.074,17
13445,Antony,Auclair,TBB,TE,28,3,TE,average,0.161,55,0.012999999999999984,NA,0.161,0.161,55
13445,Antony,Auclair,TBB,TE,28,3,TE,robust,0.161,55,0.012999999999999984,0,0.161,0.161,55
13445,Antony,Auclair,TBB,TE,28,3,TE,weighted,0.161,55,0.012999999999999984,NA,0.161,0.161,55
13452,Trey,Edmunds,PIT,RB,27,3,RB,average,0.10900000000000001,88,1.3877787807814457e-17,NA,0.10900000000000001,0.10900000000000001,NA
13452,Trey,Edmunds,PIT,RB,27,3,RB,robust,0.10900000000000001,88,1.3877787807814457e-17,0,0.10900000000000001,0.10900000000000001,NA
13452,Trey,Edmunds,PIT,RB,27,3,RB,weighted,0.109,88,0.0010000000000000009,NA,0.10900000000000001,0.10900000000000001,NA
13455,Patrick,Ricard,BAL,RB,27,3,RB,average,0.5630000000000001,81,0.30600000000000005,NA,0.5630000000000001,0.5630000000000001,81
13455,Patrick,Ricard,BAL,RB,27,3,RB,robust,0.5630000000000001,81,0.30600000000000005,0,0.5630000000000001,0.5630000000000001,81
13455,Patrick,Ricard,BAL,RB,27,3,RB,weighted,0.5630000000000001,81,0.30600000000000005,NA,0.5630000000000001,0.5630000000000001,81
13488,Zach,Pascal,IND,WR,27,3,WR,average,8.513,61,0.20449999999999946,NA,8.513,8.513,61
13488,Zach,Pascal,IND,WR,27,3,WR,robust,8.513,61,0.20449999999999946,0,8.513,8.513,61
13488,Zach,Pascal,IND,WR,27,3,WR,weighted,8.513,61,0.20449999999999946,NA,8.513,8.513,61
13505,Marvin,Hall,CLE,WR,28,4,WR,average,0.554,102,0.37250000000000005,NA,0.554,0.554,102
13505,Marvin,Hall,CLE,WR,28,4,WR,robust,0.554,102,0.37250000000000005,0,0.554,0.554,102
13505,Marvin,Hall,CLE,WR,28,4,WR,weighted,0.554,102,0.37250000000000005,NA,0.554,0.554,102
13585,Brandon,Zylstra,CAR,WR,28,2,WR,average,1.512,96,0.16999999999999993,NA,1.512,1.512,96
13585,Brandon,Zylstra,CAR,WR,28,2,WR,robust,1.512,96,0.16999999999999993,0,1.512,1.512,96
13585,Brandon,Zylstra,CAR,WR,28,2,WR,weighted,1.512,96,0.16999999999999993,NA,1.512,1.512,96
13589,Josh,Allen,BUF,QB,25,2,QB,average,11.2172,28,4.3525,NA,11.2172,11.2172,28
13589,Josh,Allen,BUF,QB,25,2,QB,robust,11.2172,28,4.3525,0,11.2172,11.2172,28
13589,Josh,Allen,BUF,QB,25,2,QB,weighted,11.2172,28,4.3525,NA,11.2172,11.2172,28
13590,Baker,Mayfield,CLE,QB,26,2,QB,average,17.1194,17,0.06940000000000168,NA,17.1194,17.1194,17
13590,Baker,Mayfield,CLE,QB,26,2,QB,robust,17.1194,17,0.06940000000000168,0,17.1194,17.1194,17
13590,Baker,Mayfield,CLE,QB,26,2,QB,weighted,17.1194,17,0.06940000000000168,NA,17.1194,17.1194,17
13592,Sam,Darnold,NYJ,QB,24,2,QB,average,14.7126,25,0.19830000000000148,NA,14.7126,14.7126,25
13592,Sam,Darnold,NYJ,QB,24,2,QB,robust,14.7126,25,0.19830000000000148,0,14.7126,14.7126,25
13592,Sam,Darnold,NYJ,QB,24,2,QB,weighted,14.7126,25,0.1982999999999997,Inf,14.7126,14.7126,25
13593,Lamar,Jackson,BAL,QB,24,2,QB,average,23.721,1,1.527199999999997,NA,23.721,23.721,1
13593,Lamar,Jackson,BAL,QB,24,2,QB,robust,23.721,1,1.527199999999997,0,23.721,23.721,1
13593,Lamar,Jackson,BAL,QB,24,2,QB,weighted,23.720999999999997,1,1.5271999999999935,NA,23.721,23.721,1
13606,Ronald,Jones,TBB,RB,24,2,RB,average,15.088000000000001,13,0.5249999999999986,NA,15.088000000000001,15.088000000000001,13
13606,Ronald,Jones,TBB,RB,24,2,RB,robust,15.088000000000001,13,0.5249999999999986,0,15.088000000000001,15.088000000000001,13
13606,Ronald,Jones,TBB,RB,24,2,RB,weighted,15.088,13,0.5249999999999968,NA,15.088000000000001,15.088000000000001,13
13607,Sony,Michel,NEP,RB,26,2,RB,average,7.913,39,0.7245000000000008,NA,7.913,7.913,39
13607,Sony,Michel,NEP,RB,26,2,RB,robust,7.913,39,0.7245000000000008,0,7.913,7.913,39
13607,Sony,Michel,NEP,RB,26,2,RB,weighted,7.913,39,0.7245000000000008,Inf,7.913,7.913,39
13608,Rashaad,Penny,SEA,RB,25,2,RB,average,6.4990000000000006,44,0.13700000000000045,NA,6.4990000000000006,6.4990000000000006,44
13608,Rashaad,Penny,SEA,RB,25,2,RB,robust,6.4990000000000006,44,0.13700000000000045,0,6.4990000000000006,6.4990000000000006,44
13608,Rashaad,Penny,SEA,RB,25,2,RB,weighted,6.4990000000000006,44,0.13700000000000045,NA,6.4990000000000006,6.4990000000000006,44
13610,Nick,Chubb,CLE,RB,26,2,RB,average,17.142,6,0.11799999999999855,NA,17.142,17.142,6
13610,Nick,Chubb,CLE,RB,26,2,RB,robust,17.142,6,0.11799999999999855,0,17.142,17.142,6
13610,Nick,Chubb,CLE,RB,26,2,RB,weighted,17.142000000000003,6,0.1180000000000021,NA,17.142,17.142,6
13611,Josh,Adams,NYJ,RB,25,2,RB,average,5.974,47,0.08499999999999996,NA,5.974,5.974,47
13611,Josh,Adams,NYJ,RB,25,2,RB,robust,5.974,47,0.08499999999999996,0,5.974,5.974,47
13611,Josh,Adams,NYJ,RB,25,2,RB,weighted,5.974,47,0.08499999999999996,NA,5.974,5.974,47
13612,Kerryon,Johnson,DET,RB,24,2,RB,average,4.053,57,0.09949999999999992,NA,4.053,4.053,57
13612,Kerryon,Johnson,DET,RB,24,2,RB,robust,4.053,57,0.09949999999999992,0,4.053,4.053,57
13612,Kerryon,Johnson,DET,RB,24,2,RB,weighted,4.053,57,0.09949999999999992,NA,4.053,4.053,57
13613,Jaylen,Samuels,PIT,RB,25,2,RB,average,0.11800000000000001,86,0.006999999999999992,NA,0.11800000000000001,0.11800000000000001,NA
13613,Jaylen,Samuels,PIT,RB,25,2,RB,robust,0.11800000000000001,86,0.006999999999999992,0,0.11800000000000001,0.11800000000000001,NA
13613,Jaylen,Samuels,PIT,RB,25,2,RB,weighted,0.118,86,0.007000000000000006,NA,0.11800000000000001,0.11800000000000001,NA
13617,Royce,Freeman,DEN,RB,25,2,RB,average,5.269,53,0.24799999999999933,NA,5.269,5.269,53
13617,Royce,Freeman,DEN,RB,25,2,RB,robust,5.269,53,0.24799999999999933,0,5.269,5.269,53
13617,Royce,Freeman,DEN,RB,25,2,RB,weighted,5.269,53,0.24799999999999933,NA,5.269,5.269,53
13620,Justin,Jackson,LAC,RB,26,2,RB,average,1.899,70,0.1499999999999999,NA,1.899,1.899,70
13620,Justin,Jackson,LAC,RB,26,2,RB,robust,1.899,70,0.1499999999999999,0,1.899,1.899,70
13620,Justin,Jackson,LAC,RB,26,2,RB,weighted,1.899,70,0.1499999999999999,Inf,1.899,1.899,70
13621,Kalen,Ballage,LAC,RB,26,2,RB,average,6.5600000000000005,43,0.09600000000000009,NA,6.5600000000000005,6.5600000000000005,43
13621,Kalen,Ballage,LAC,RB,26,2,RB,robust,6.5600000000000005,43,0.09600000000000009,0,6.5600000000000005,6.5600000000000005,43
13621,Kalen,Ballage,LAC,RB,26,2,RB,weighted,6.5600000000000005,43,0.09600000000000009,Inf,6.5600000000000005,6.5600000000000005,43
13622,Nyheim,Hines,IND,RB,25,2,RB,average,13.451,19,1.2889999999999997,NA,13.451,13.451,19
13622,Nyheim,Hines,IND,RB,25,2,RB,robust,13.451,19,1.2889999999999997,0,13.451,13.451,19
13622,Nyheim,Hines,IND,RB,25,2,RB,weighted,13.451,19,1.2889999999999997,NA,13.451,13.451,19
13623,Darrel,Williams,KCC,RB,26,2,RB,average,5.293,52,0.048499999999999766,NA,5.293,5.293,52
13623,Darrel,Williams,KCC,RB,26,2,RB,robust,5.293,52,0.048499999999999766,0,5.293,5.293,52
13623,Darrel,Williams,KCC,RB,26,2,RB,weighted,5.293,52,0.048499999999999766,NA,5.293,5.293,52
13629,Calvin,Ridley,ATL,WR,27,2,WR,average,19.611,2,1.3925000000000018,NA,19.611,19.611,2
13629,Calvin,Ridley,ATL,WR,27,2,WR,robust,19.611,2,1.3925000000000018,0,19.611,19.611,2
13629,Calvin,Ridley,ATL,WR,27,2,WR,weighted,19.611,2,1.3925000000000018,NA,19.611,19.611,2
13631,James,Washington,PIT,WR,25,2,WR,average,5.498,74,0.18850000000000033,NA,5.498,5.498,74
13631,James,Washington,PIT,WR,25,2,WR,robust,5.498,74,0.18850000000000033,0,5.498,5.498,74
13631,James,Washington,PIT,WR,25,2,WR,weighted,5.498,74,0.18850000000000033,NA,5.498,5.498,74
13632,Allen,Lazard,GBP,WR,26,2,WR,average,9.1,57,0.23099999999999987,NA,9.1,9.1,57
13632,Allen,Lazard,GBP,WR,26,2,WR,robust,9.1,57,0.23099999999999987,0,9.1,9.1,57
13632,Allen,Lazard,GBP,WR,26,2,WR,weighted,9.1,57,0.23099999999999987,NA,9.1,9.1,57
13634,Dante,Pettis,NYG,WR,26,2,WR,average,4.162,82,0.18599999999999994,NA,4.162,4.162,82
13634,Dante,Pettis,NYG,WR,26,2,WR,robust,4.162,82,0.18599999999999994,0,4.162,4.162,82
13634,Dante,Pettis,NYG,WR,26,2,WR,weighted,4.162,82,0.18599999999999994,NA,4.162,4.162,82
13635,D.J.,Moore,CAR,WR,24,2,WR,average,16.112,9,0.3554999999999975,NA,16.112,16.112,9
13635,D.J.,Moore,CAR,WR,24,2,WR,robust,16.112,9,0.3554999999999975,0,16.112,16.112,9
13635,D.J.,Moore,CAR,WR,24,2,WR,weighted,16.112,9,0.3554999999999975,NA,16.112,16.112,9
13637,Equanimeous,St. Brown,GBP,WR,25,2,WR,average,4.085,83,0.2769999999999997,NA,4.085,4.085,83
13637,Equanimeous,St. Brown,GBP,WR,25,2,WR,robust,4.085,83,0.2769999999999997,0,4.085,4.085,83
13637,Equanimeous,St. Brown,GBP,WR,25,2,WR,weighted,4.085,83,0.27700000000000014,NA,4.085,4.085,83
13639,Anthony,Miller,CHI,WR,27,2,WR,average,6.28,73,0.8474999999999993,NA,6.28,6.28,73
13639,Anthony,Miller,CHI,WR,27,2,WR,robust,6.28,73,0.8474999999999993,0,6.28,6.28,73
13639,Anthony,Miller,CHI,WR,27,2,WR,weighted,6.28,73,0.8474999999999993,Inf,6.28,6.28,73
13641,Ray-Ray,McCloud,PIT,WR,25,2,WR,average,1.152,100,0.4179999999999999,NA,1.152,1.152,100
13641,Ray-Ray,McCloud,PIT,WR,25,2,WR,robust,1.152,100,0.4179999999999999,0,1.152,1.152,100
13641,Ray-Ray,McCloud,PIT,WR,25,2,WR,weighted,1.152,100,0.4179999999999999,NA,1.152,1.152,100
13644,Javon,Wims,CHI,WR,27,2,WR,average,0.088,112,0.0010000000000000009,NA,0.088,0.088,NA
13644,Javon,Wims,CHI,WR,27,2,WR,robust,0.088,112,0.0010000000000000009,0,0.088,0.088,NA
13644,Javon,Wims,CHI,WR,27,2,WR,weighted,0.088,112,0.0010000000000000009,NA,0.088,0.088,NA
13646,Michael,Gallup,DAL,WR,25,2,WR,average,10.597000000000001,45,0.4710000000000001,NA,10.597000000000001,10.597000000000001,45
13646,Michael,Gallup,DAL,WR,25,2,WR,robust,10.597000000000001,45,0.4710000000000001,0,10.597000000000001,10.597000000000001,45
13646,Michael,Gallup,DAL,WR,25,2,WR,weighted,10.597000000000001,45,0.4710000000000001,NA,10.597000000000001,10.597000000000001,45
13649,DaeSean,Hamilton,DEN,WR,26,2,WR,average,7.316,68,0.6974999999999998,NA,7.316,7.316,68
13649,DaeSean,Hamilton,DEN,WR,26,2,WR,robust,7.316,68,0.6974999999999998,0,7.316,7.316,68
13649,DaeSean,Hamilton,DEN,WR,26,2,WR,weighted,7.316000000000001,68,0.6975000000000016,Inf,7.316,7.316,68
13652,Cedrick,Wilson,DAL,WR,26,2,WR,average,1.2510000000000001,98,0.054500000000000215,NA,1.2510000000000001,1.2510000000000001,98
13652,Cedrick,Wilson,DAL,WR,26,2,WR,robust,1.2510000000000001,98,0.054500000000000215,0,1.2510000000000001,1.2510000000000001,98
13652,Cedrick,Wilson,DAL,WR,26,2,WR,weighted,1.2510000000000001,98,0.054500000000000215,NA,1.2510000000000001,1.2510000000000001,98
13653,Robert,Foster,WAS,WR,27,2,WR,average,2.627,92,0.7909999999999999,NA,2.627,2.627,92
13653,Robert,Foster,WAS,WR,27,2,WR,robust,2.627,92,0.7909999999999999,0,2.627,2.627,92
13653,Robert,Foster,WAS,WR,27,2,WR,weighted,2.6270000000000002,92,0.7910000000000004,NA,2.627,2.627,92
13662,Keke,Coutee,HOU,WR,24,2,WR,average,9.74,50,0.39649999999999963,NA,9.74,9.74,50
13662,Keke,Coutee,HOU,WR,24,2,WR,robust,9.74,50,0.39649999999999963,0,9.74,9.74,50
13662,Keke,Coutee,HOU,WR,24,2,WR,weighted,9.74,50,0.39649999999999963,NA,9.74,9.74,50
13669,Malik,Turner,DAL,WR,25,2,WR,average,0.10300000000000001,107,0.003500000000000003,NA,0.10300000000000001,0.10300000000000001,NA
13669,Malik,Turner,DAL,WR,25,2,WR,robust,0.10300000000000001,107,0.003500000000000003,0,0.10300000000000001,0.10300000000000001,NA
13669,Malik,Turner,DAL,WR,25,2,WR,weighted,0.10300000000000001,107,0.003500000000000003,Inf,0.10300000000000001,0.10300000000000001,NA
13671,Mark,Andrews,BAL,TE,25,2,TE,average,15.875000000000002,2,2.7165000000000017,NA,15.875000000000002,15.875000000000002,2
13671,Mark,Andrews,BAL,TE,25,2,TE,robust,15.875000000000002,2,2.7165000000000017,0,15.875000000000002,15.875000000000002,2
13671,Mark,Andrews,BAL,TE,25,2,TE,weighted,15.875000000000002,2,2.7165000000000017,NA,15.875000000000002,15.875000000000002,2
13672,Mike,Gesicki,MIA,TE,26,2,TE,average,9.587,12,0.5789999999999988,NA,9.587,9.587,12
13672,Mike,Gesicki,MIA,TE,26,2,TE,robust,9.587,12,0.5789999999999988,0,9.587,9.587,12
13672,Mike,Gesicki,MIA,TE,26,2,TE,weighted,9.587,12,0.5789999999999988,NA,9.587,9.587,12
13675,Tyler,Conklin,MIN,TE,26,2,TE,average,3.342,41,0.2594999999999996,NA,3.342,3.342,41
13675,Tyler,Conklin,MIN,TE,26,2,TE,robust,3.342,41,0.2594999999999996,0,3.342,3.342,41
13675,Tyler,Conklin,MIN,TE,26,2,TE,weighted,3.342,41,0.2594999999999996,NA,3.342,3.342,41
13676,Durham,Smythe,MIA,TE,26,2,TE,average,4.1690000000000005,38,0.31650000000000045,NA,4.1690000000000005,4.1690000000000005,38
